"from","to","weight","association"
47,96,0.0451961953709217,-1
48,96,0.782525272958298,1
50,96,0.0349789022577371,-1
51,96,0.568377689842486,1
54,96,0.0544540710219718,-1
55,96,0.0381792852426074,-1
56,96,0.724171120399299,1
57,96,0.57512933590297,1
58,96,0.125696778650133,-1
59,96,0.042304205726007,-1
60,96,0.766266270448255,1
61,96,0.759332525365785,1
62,96,0.688092187505342,1
63,96,0.781725772258159,1
64,96,0.0569859022286114,-1
65,96,0.56752912592146,1
66,96,0.126920378679681,-1
68,96,0.498029877608583,1
69,96,0.0685357619665345,-1
72,96,0.744202012678839,1
74,96,0.543094356859964,1
75,96,0.0915056087752691,-1
80,96,0.750617125470436,1
82,96,0.781249727198895,1
84,96,0.0618792914685845,-1
85,96,0.156331769163041,-1
86,96,0.0873340845015629,-1
89,96,0.586978519689173,1
91,96,0.768913156180216,1
92,96,0.76235723655599,1
93,96,0.0751258181042121,-1
95,96,0.727401309462655,1
4,97,0.125488327670825,-1
6,97,0.140148506651844,-1
13,97,0.159649533754531,-1
16,97,0.0649189781601011,-1
18,97,0.0169882549874931,-1
27,97,0.148033262091679,-1
28,97,0.119902344937302,-1
29,97,0.126294955917612,-1
44,97,0.134181129122142,-1
51,97,0.155909836607688,-1
52,97,0.0791132717628894,-1
53,97,0.0761718872015221,-1
66,97,0.593985312930742,1
67,97,0.685259863132357,1
68,97,0.0727769869458968,-1
69,97,0.463408734349401,1
70,97,0.160971419500564,-1
73,97,0.581238077071945,1
74,97,0.501365884021707,1
75,97,0.455209693004943,1
76,97,0.0740152051059697,-1
79,97,0.672599069646748,1
81,97,0.645527549341036,1
83,97,0.685306690962901,1
85,97,0.527894488034652,1
87,97,0.651306882186059,1
88,97,0.0781239036487958,-1
89,97,0.466677376562765,1
90,97,0.0717071444144285,-1
94,97,0.69114091484952,1
1,98,0.0521365740886608,-1
2,98,0.105870018843031,-1
3,98,0.605070438388521,1
4,98,0.0764809268610387,-1
5,98,0.649314618419444,1
7,98,0.786440748282824,1
8,98,0.0506134218864275,-1
9,98,0.0354672677779603,-1
10,98,0.0342879291255682,-1
11,98,0.150932448790095,-1
12,98,0.0500823357854299,-1
13,98,0.5634507275862,1
15,98,0.0368012260300064,-1
16,98,0.585944144851812,1
17,98,0.470917590383208,1
19,98,0.0363115824533055,-1
20,98,0.0377347450618859,-1
21,98,0.1263015585749,-1
22,98,0.0358323266368287,-1
23,98,0.130550446257508,-1
24,98,0.0158886983161012,-1
26,98,0.480775006442277,1
27,98,0.494471116608238,1
28,98,0.464843756980566,1
29,98,0.709179241525803,1
30,98,0.804391403514865,1
32,98,0.122717587621516,-1
34,98,0.0398937885309093,-1
35,98,0.0312288692294473,-1
36,98,0.0400223859179868,-1
37,98,0.665778613990303,1
38,98,0.0359503054521273,-1
39,98,0.0412726233406692,-1
40,98,0.0480317337136492,-1
41,98,0.0890296756690701,-1
42,98,0.0357096564230244,-1
43,98,0.0410004811582628,-1
44,98,0.0993233642802542,-1
45,98,0.0496470020693973,-1
46,98,0.0416502556253764,-1
47,98,0.0462375205220004,-1
48,98,0.795107337828138,1
50,98,0.0427191204559542,-1
51,98,0.569858925880949,1
54,98,0.0581981659460418,-1
55,98,0.0356807821398751,-1
56,98,0.751810994879132,1
57,98,0.560350496409598,1
58,98,0.11923038982618,-1
59,98,0.03668883748385,-1
60,98,0.770920969013692,1
61,98,0.785319745327964,1
62,98,0.688362486520113,1
63,98,0.756940972920703,1
64,98,0.0678204242390028,-1
65,98,0.577783774821607,1
66,98,0.0958198637245262,-1
68,98,0.497018895213636,1
69,98,0.0697304401383113,-1
72,98,0.780070922181005,1
74,98,0.523268827530661,1
75,98,0.0611086783740337,-1
80,98,0.785758748190453,1
82,98,0.742612410145693,1
84,98,0.0793582786987991,-1
85,98,0.148814325163759,-1
86,98,0.0761712954307733,-1
89,98,0.571799747091172,1
91,98,0.758220026394043,1
92,98,0.753050002590847,1
93,98,0.0730602866870493,-1
95,98,0.770852613997942,1
96,98,0.75977516525126,1
1,99,0.0472328819832176,-1
2,99,0.120045313904225,-1
3,99,0.595086524282994,1
4,99,0.0852074194032034,-1
5,99,0.610277212696734,1
7,99,0.803522631274862,1
8,99,0.0627708871408601,-1
9,99,0.045150678569115,-1
10,99,0.0382792245371054,-1
11,99,0.133533669582218,-1
12,99,0.0588506541372217,-1
13,99,0.563981883160654,1
15,99,0.0402964478777489,-1
16,99,0.590230571668669,1
19,99,0.0422724737991226,-1
20,99,0.0383813394489663,-1
21,99,0.124999557361057,-1
22,99,0.0438433421802407,-1
23,99,0.148537421567522,-1
24,99,0.0121661711521134,-1
26,99,0.492418229911987,1
27,99,0.472060985900135,1
28,99,0.460165083462308,1
29,99,0.688635057398325,1
30,99,0.78885889840238,1
32,99,0.11790309666409,-1
34,99,0.0442774304458591,-1
35,99,0.0271923721882498,-1
36,99,0.0402099460935313,-1
37,99,0.701066818847187,1
38,99,0.0398381034950189,-1
39,99,0.0470459103240753,-1
40,99,0.0505034011687109,-1
41,99,0.105225131296799,-1
42,99,0.0437404937720426,-1
43,99,0.0433227322402234,-1
44,99,0.101307499293154,-1
45,99,0.0555873373439937,-1
46,99,0.04604739047728,-1
47,99,0.0579858410954276,-1
48,99,0.753946518087398,1
50,99,0.038476730273809,-1
51,99,0.550814461974293,1
54,99,0.059510865046182,-1
55,99,0.0300207822667916,-1
56,99,0.736740377929298,1
57,99,0.589763104229082,1
58,99,0.141486215421487,-1
59,99,0.0420692164709628,-1
60,99,0.743414677998969,1
61,99,0.779155951349332,1
62,99,0.680250041837097,1
63,99,0.754564163135621,1
64,99,0.0696977613898673,-1
65,99,0.559946850944163,1
66,99,0.121400036876827,-1
68,99,0.532419249332645,1
69,99,0.077591062673647,-1
72,99,0.759351920517767,1
74,99,0.512559103108487,1
75,99,0.0807796876580127,-1
80,99,0.777756428508989,1
82,99,0.73588197904182,1
84,99,0.0704515609875674,-1
86,99,0.0730431206345291,-1
89,99,0.545695564285327,1
91,99,0.728705217007373,1
92,99,0.73080944170723,1
93,99,0.0809345758600503,-1
95,99,0.734714014276758,1
96,99,0.73406466677639,1
98,99,0.735289907935355,1
1,100,0.0436644387389533,-1
2,100,0.116785973854239,-1
3,100,0.571725610002718,1
4,100,0.0687865103339399,-1
5,100,0.600495354550593,1
7,100,0.771904172923423,1
8,100,0.0639187755395603,-1
9,100,0.0453997772478716,-1
10,100,0.036806287871332,-1
11,100,0.136769628326589,-1
12,100,0.0666579131768863,-1
13,100,0.577325956492099,1
15,100,0.0383759239863698,-1
16,100,0.560681362884007,1
19,100,0.0375579860106164,-1
20,100,0.0406105954363312,-1
21,100,0.129575704452211,-1
22,100,0.0503443982478927,-1
23,100,0.151374035535828,-1
24,100,0.0283516150989377,-1
26,100,0.51784362556876,1
29,100,0.66653608408804,1
30,100,0.772062678469363,1
32,100,0.117984752399278,-1
34,100,0.0397548308027862,-1
35,100,0.0386160724724726,-1
36,100,0.0328210487787298,-1
37,100,0.68573054168437,1
38,100,0.0414930942005282,-1
39,100,0.0391655544111638,-1
40,100,0.0475083263594719,-1
41,100,0.100620403493576,-1
42,100,0.0477514850046507,-1
43,100,0.0475399259334479,-1
44,100,0.101680023342077,-1
45,100,0.0483152372101001,-1
46,100,0.0388962861904651,-1
47,100,0.0497063308303769,-1
48,100,0.744226389359979,1
50,100,0.0445542943208062,-1
51,100,0.534424800299341,1
54,100,0.0580133482082309,-1
55,100,0.0357565044990855,-1
56,100,0.738013979047047,1
57,100,0.590843405224537,1
58,100,0.141994364238611,-1
59,100,0.0406147525328899,-1
60,100,0.724938845316042,1
61,100,0.748760017402148,1
62,100,0.674432216421877,1
63,100,0.751269424265717,1
64,100,0.0748800538237101,-1
65,100,0.544888514276256,1
66,100,0.139654471041859,-1
68,100,0.466206394581772,1
69,100,0.0806302284856201,-1
72,100,0.743827713351779,1
74,100,0.568283955335193,1
75,100,0.0719942261734613,-1
77,100,0.459889457504781,1
80,100,0.717604573955812,1
82,100,0.73051521713033,1
84,100,0.0806199682222822,-1
85,100,0.144121568731339,-1
86,100,0.0545725767928754,-1
89,100,0.564115935670655,1
91,100,0.767909724347964,1
92,100,0.762939686315784,1
93,100,0.0608558986935512,-1
95,100,0.717860364324024,1
96,100,0.728106378431493,1
98,100,0.753190769467136,1
99,100,0.73069574357586,1
