"from","to","weight","association"
64,97,0.152857137931885,-1
73,97,0.461604240379727,1
80,97,0.112648833503935,-1
81,97,0.0328277382432165,-1
82,97,0.1027318694048,-1
83,97,0.454231842717038,1
84,97,0.144712878774623,-1
86,97,0.146421840430884,-1
91,97,0.142615768312207,-1
93,97,0.125244174975948,-1
94,97,0.119750887973136,-1
95,97,0.0627982120455941,-1
96,97,0.04946003881584,-1
1,98,0.135572001181712,-1
5,98,0.51517800942869,1
9,98,0.121954245079139,-1
10,98,0.132997156610188,-1
14,98,0.509595570270742,1
18,98,0.0869397117376162,-1
23,98,0.105407019957272,-1
24,98,0.105030603825081,-1
26,98,0.0835940721912927,-1
32,98,0.536729421163263,1
38,98,0.106533579314371,-1
40,98,0.561207568501741,1
54,98,0.573552969491684,1
55,98,0.12754743349276,-1
58,98,0.0523674553434841,-1
73,98,0.128329820825006,-1
75,98,0.0860411021566502,-1
80,98,0.481050693254591,1
81,98,0.478212524373877,1
82,98,0.469847935009814,1
83,98,0.0994358012637655,-1
89,98,0.135187992273664,-1
93,98,0.574539039418066,1
94,98,0.647341516920398,1
95,98,0.538907137407647,1
96,98,0.577393883478966,1
11,99,0.679826226631011,1
13,99,0.155023840343098,-1
14,99,0.714526691786222,1
18,99,0.508039691970178,1
19,99,0.162252368776605,-1
20,99,0.0578577562804696,-1
25,99,0.621122234533689,1
28,99,0.506797111931926,1
31,99,0.15947324880502,-1
34,99,0.561198291278605,1
39,99,0.158195218564997,-1
44,99,0.0461510845014589,-1
50,99,0.0757829534550045,-1
53,99,0.144322331493603,-1
56,99,0.147173969679438,-1
58,99,0.456584178803144,1
61,99,0.158229215089382,-1
66,99,0.154576256855726,-1
69,99,0.159505274704409,-1
72,99,0.0458568274958712,-1
73,99,0.507717235183151,1
76,99,0.774189722805113,1
79,99,0.0419566477490829,-1
80,99,0.584704064538216,1
82,99,0.486195350053118,1
83,99,0.0806233912502511,-1
85,99,0.452360985769561,1
88,99,0.1539984523747,-1
89,99,0.131519857609815,-1
44,100,0.456412553842859,1
5,101,0.619453092322347,1
8,101,0.46508616529982,1
10,101,0.106979551033068,-1
24,101,0.129298948725285,-1
26,101,0.160635011831499,-1
38,101,0.122657513596826,-1
45,101,0.468532468096457,1
47,101,0.157747341603561,-1
49,101,0.578100307154439,1
54,101,0.566692109799527,1
64,101,0.504508141923494,1
67,101,0.139811605467452,-1
75,101,0.143501221703951,-1
84,101,0.476592078374107,1
86,101,0.469731652676959,1
87,101,0.463318853580052,1
89,101,0.0951998568513254,-1
91,101,0.504499795426947,1
92,101,0.5714506888229,1
93,101,0.497572933521331,1
94,101,0.468483449888327,1
98,101,0.457278594962836,1
25,102,0.157310588700894,-1
58,102,0.15280518635013,-1
73,102,0.162034476259702,-1
99,102,0.153552289068456,-1
3,103,0.102362777547327,-1
20,103,0.16046415977709,-1
37,103,0.102512589893228,-1
44,103,0.158574061080917,-1
45,103,0.456909968534064,1
49,103,0.508200937387661,1
50,103,0.0293348513103322,-1
52,103,0.120927500768085,-1
54,103,0.487172615755405,1
55,103,0.54219748438268,1
62,103,0.0896916183564377,-1
72,103,0.158030672711698,-1
75,103,0.132329478690237,-1
79,103,0.162950912526051,-1
84,103,0.460780449349847,1
85,103,0.470495400265621,1
87,103,0.60379328840559,1
89,103,0.150073773684209,-1
91,103,0.485211119112225,1
92,103,0.542598486663669,1
99,103,0.505911053165713,1
101,103,0.472431294285246,1
1,104,0.161598581925392,-1
12,104,0.134325621228485,-1
14,104,0.67319392847482,1
20,104,0.160428652404755,-1
23,104,0.130396335945363,-1
32,104,0.459261211456037,1
34,104,0.495257920039641,1
44,104,0.144584499792743,-1
48,104,0.534240148886984,1
54,104,0.536096445352965,1
55,104,0.0975179247163802,-1
57,104,0.134995812004939,-1
60,104,0.500026665246449,1
72,104,0.144753469304835,-1
74,104,0.473945269950489,1
76,104,0.564044124752695,1
79,104,0.135393412494831,-1
80,104,0.749000816642173,1
81,104,0.478381086057962,1
82,104,0.769689749534538,1
83,104,0.0329640086117866,-1
86,104,0.455131681641992,1
89,104,0.0862791251212277,-1
91,104,0.459868831521669,1
93,104,0.539701746386286,1
94,104,0.551028254099015,1
95,104,0.688061881463109,1
96,104,0.530174995741,1
97,104,0.149884542134369,-1
98,104,0.52020304950404,1
99,104,0.616631317331491,1
11,105,0.540668125837097,1
14,105,0.732338640535537,1
20,105,0.0922487288262953,-1
25,105,0.475671613354324,1
29,105,0.162774634477317,-1
32,105,0.543727059350315,1
34,105,0.56199395995659,1
44,105,0.0627113565038037,-1
50,105,0.0425549791384618,-1
53,105,0.152939517897151,-1
54,105,0.516037070450647,1
62,105,0.163199354744159,-1
72,105,0.0766627270481745,-1
75,105,0.10079321135849,-1
76,105,0.743166097705825,1
79,105,0.0793055756569419,-1
80,105,0.574009756402959,1
83,105,0.0663334210674245,-1
85,105,0.572465097281314,1
86,105,0.45792576838025,1
89,105,0.119712322289749,-1
91,105,0.468657679747512,1
92,105,0.474813878878511,1
93,105,0.460359287814734,1
94,105,0.482499318145832,1
99,105,0.783690075207455,1
103,105,0.62204648173595,1
104,105,0.540467160435961,1
1,106,0.468323450790571,1
3,106,0.112409315367361,-1
4,106,0.537381685706069,1
10,106,0.134353722065916,-1
12,106,0.497821746702966,1
17,106,0.481017455299821,1
21,106,0.516391373962371,1
23,106,0.482036082585874,1
37,106,0.0919548715681129,-1
49,106,0.472096263182049,1
50,106,0.117145429425088,-1
52,106,0.110459162206732,-1
53,106,0.15328508875663,-1
55,106,0.558602625472837,1
57,106,0.5176855540701,1
60,106,0.127127210079406,-1
62,106,0.0858533039487207,-1
81,106,0.112761818934307,-1
87,106,0.605261275358352,1
95,106,0.155765320752519,-1
97,106,0.553104974242713,1
103,106,0.624504790247095,1
1,107,0.109514177542887,-1
2,107,0.0837127008547449,-1
5,107,0.535855977779188,1
7,107,0.567863627270827,1
8,107,0.621246121087015,1
12,107,0.127634319174456,-1
23,107,0.101094658282504,-1
24,107,0.102328803208348,-1
26,107,0.119163149234236,-1
32,107,0.502794043876548,1
34,107,0.45668714742412,1
38,107,0.102824014978383,-1
45,107,0.589233511753544,1
48,107,0.508128656596765,1
49,107,0.471512410946473,1
53,107,0.481498513359456,1
54,107,0.596034055198422,1
57,107,0.139684045741283,-1
64,107,0.5992249124533,1
71,107,0.155116602309842,-1
75,107,0.102690928200732,-1
80,107,0.522762445621455,1
81,107,0.526676670521135,1
82,107,0.490821644830187,1
83,107,0.133457348032454,-1
84,107,0.620278189685662,1
85,107,0.546223967611004,1
86,107,0.636758166461083,1
89,107,0.159981909399992,-1
91,107,0.628086936160348,1
92,107,0.531902724644439,1
93,107,0.608457117480828,1
94,107,0.595561160775447,1
95,107,0.5583064685385,1
96,107,0.610099499610916,1
97,107,0.119427747809885,-1
101,107,0.460380180556006,1
11,108,0.554481793872906,1
14,108,0.537276017626685,1
18,108,0.532800577825964,1
20,108,0.111680657606576,-1
25,108,0.598677800631729,1
28,108,0.624375553490276,1
44,108,0.103846326939234,-1
47,108,0.151156218342333,-1
48,108,0.583942102467764,1
50,108,0.110821555125441,-1
60,108,0.453601676893864,1
72,108,0.0920775929100316,-1
73,108,0.539654717732541,1
74,108,0.627167061354501,1
76,108,0.560390240776672,1
79,108,0.0918710423044744,-1
80,108,0.57763251731525,1
82,108,0.652109848948292,1
83,108,0.100611865116702,-1
89,108,0.0851939134340906,-1
92,108,0.466200908856191,1
95,108,0.481869478632324,1
99,108,0.705906121342758,1
104,108,0.657989833246819,1
105,108,0.567153880748976,1
9,109,0.493644618748099,1
11,109,0.553952761051398,1
14,109,0.519743745922386,1
18,109,0.517900607723724,1
20,109,0.137249329856593,-1
25,109,0.510465913519655,1
28,109,0.526547701360003,1
34,109,0.582094142653903,1
40,109,0.136035805795568,-1
44,109,0.125275990463965,-1
45,109,0.472790214443551,1
48,109,0.693774297231607,1
50,109,0.116433849796563,-1
58,109,0.49586924883921,1
60,109,0.521859168596408,1
72,109,0.116368758379337,-1
73,109,0.473317725507253,1
74,109,0.545989887258395,1
76,109,0.594020991587541,1
79,109,0.128361814731593,-1
80,109,0.641419350649424,1
82,109,0.612918388640609,1
83,109,0.10472623541675,-1
84,109,0.455067215862761,1
86,109,0.477960332354465,1
89,109,0.146966069864183,-1
91,109,0.496954671518056,1
95,109,0.509730097113352,1
99,109,0.644257026493668,1
104,109,0.608406822845209,1
105,109,0.539839933854987,1
108,109,0.766972025879759,1
2,110,0.144933033006695,-1
11,110,0.0722373958960301,-1
14,110,0.1127667959397,-1
18,110,0.120012009518859,-1
20,110,0.651619000950629,1
25,110,0.0777911047806744,-1
28,110,0.116248861666614,-1
44,110,0.63302035761232,1
50,110,0.524425989233314,1
53,110,0.524534225418845,1
58,110,0.156627231565529,-1
65,110,0.454168869151252,1
66,110,0.480945624749207,1
72,110,0.633597905717718,1
73,110,0.110348561421207,-1
76,110,0.0801627868753374,-1
79,110,0.611148151633289,1
83,110,0.46079636947187,1
89,110,0.462656781274145,1
90,110,0.46013847234049,1
99,110,0.0608864485978828,-1
102,110,0.462836126875633,1
104,110,0.140363119902856,-1
105,110,0.087951728605544,-1
108,110,0.0998701836545992,-1
109,110,0.128104687948464,-1
1,111,0.461359545060442,1
4,111,0.597426521493525,1
10,111,0.130496249509132,-1
12,111,0.466420032362807,1
17,111,0.622741427697914,1
21,111,0.66233906284034,1
32,111,0.134141238922392,-1
34,111,0.0773719556825045,-1
40,111,0.506376729349176,1
48,111,0.158807407389728,-1
57,111,0.516812644088228,1
60,111,0.163178040158593,-1
71,111,0.547053673627716,1
80,111,0.127410427365727,-1
81,111,0.145982168880152,-1
85,111,0.124806879083078,-1
87,111,0.483102054892509,1
96,111,0.148499367008835,-1
97,111,0.472855312253758,1
106,111,0.471708954098212,1
1,112,0.115962713042685,-1
2,112,0.127100418597059,-1
5,112,0.49183813647137,1
7,112,0.468406864412253,1
8,112,0.512322578247996,1
12,112,0.143881245223905,-1
18,112,0.157220859737623,-1
23,112,0.118680723136201,-1
24,112,0.123241257110139,-1
25,112,0.147655321592839,-1
26,112,0.128033563155473,-1
38,112,0.114016740213417,-1
45,112,0.524168275538448,1
53,112,0.469385320653246,1
54,112,0.543154910672233,1
57,112,0.151803072275392,-1
64,112,0.51116091950887,1
73,112,0.163124948407066,-1
75,112,0.13503285563933,-1
81,112,0.502267736924255,1
84,112,0.497943398357592,1
85,112,0.456266000311609,1
86,112,0.516660532612655,1
91,112,0.513090892222956,1
93,112,0.532838935882917,1
94,112,0.543755667312673,1
95,112,0.48814489372878,1
96,112,0.55665062574722,1
97,112,0.143731615786196,-1
107,112,0.524800994697891,1
11,113,0.638966437133718,1
13,113,0.132166904039667,-1
15,113,0.131858213161342,-1
16,113,0.158051113776472,-1
18,113,0.657501388176814,1
19,113,0.158496426805563,-1
20,113,0.0992471312162859,-1
22,113,0.156727934544842,-1
25,113,0.634662440841268,1
27,113,0.161011921360024,-1
28,113,0.614759239231426,1
31,113,0.133759397590097,-1
34,113,0.464141238301312,1
35,113,0.146319440181975,-1
39,113,0.153460649706839,-1
40,113,0.13642295577969,-1
41,113,0.158948919880521,-1
42,113,0.136849647091972,-1
44,113,0.0870850715280315,-1
48,113,0.468012161381998,1
50,113,0.054180101586826,-1
51,113,0.153368183901839,-1
58,113,0.69150364468743,1
61,113,0.140964006243896,-1
63,113,0.144465895926578,-1
65,113,0.158393278312558,-1
68,113,0.14298026770956,-1
72,113,0.0849922535150959,-1
73,113,0.646964351993474,1
76,113,0.565281025064846,1
77,113,0.15018802899954,-1
78,113,0.157281388140116,-1
79,113,0.103166410976211,-1
87,113,0.519458329312489,1
88,113,0.12956444325956,-1
90,113,0.163069070042789,-1
98,113,0.162242137748825,-1
99,113,0.657615954693453,1
102,113,0.142768044260026,-1
103,113,0.561465265035986,1
105,113,0.568640609225663,1
108,113,0.645788370905805,1
109,113,0.668048157858405,1
110,113,0.107228156621248,-1
1,114,0.72447515175169,1
2,114,0.610504329986427,1
4,114,0.526768751483241,1
5,114,0.117395194209364,-1
7,114,0.106248383227952,-1
8,114,0.0933516066713168,-1
11,114,0.535953120758327,1
12,114,0.638669887785648,1
18,114,0.592090499360016,1
20,114,0.14599471078165,-1
21,114,0.462013711133539,1
23,114,0.729252353405566,1
24,114,0.66181652450667,1
25,114,0.615482191816452,1
26,114,0.573194302983608,1
28,114,0.467843800492562,1
31,114,0.161447244121185,-1
32,114,0.131674301402708,-1
38,114,0.554912198172501,1
45,114,0.093677027434071,-1
48,114,0.156090286787067,-1
53,114,0.0857033126973266,-1
54,114,0.111293275376706,-1
57,114,0.611096214425159,1
58,114,0.509928812132874,1
60,114,0.141974870931624,-1
64,114,0.0980838469848896,-1
72,114,0.15369965049359,-1
73,114,0.601497887640163,1
75,114,0.522669716165491,1
79,114,0.158408883588227,-1
80,114,0.138167802661057,-1
81,114,0.0594661898641901,-1
82,114,0.147632894577866,-1
83,114,0.464733312558747,1
84,114,0.107740024203419,-1
85,114,0.151030213207041,-1
86,114,0.0975958035637429,-1
91,114,0.102783063609629,-1
93,114,0.0701328302108327,-1
94,114,0.0791314115066989,-1
95,114,0.0814850421760978,-1
96,114,0.0319367802755106,-1
97,114,0.629624808864946,1
98,114,0.144498845334664,-1
107,114,0.0831833311269811,-1
112,114,0.110618533003701,-1
2,115,0.144669907202723,-1
5,115,0.45594464152303,1
7,115,0.453359523653084,1
8,115,0.499672828356397,1
9,115,0.524449354577378,1
12,115,0.136559396265326,-1
24,115,0.138571819256183,-1
28,115,0.510871604324875,1
36,115,0.118899423262622,-1
45,115,0.521732011284598,1
47,115,0.102126227688134,-1
48,115,0.621986961421389,1
49,115,0.548902152311016,1
50,115,0.142635212995353,-1
54,115,0.522024324108742,1
60,115,0.485620413219131,1
64,115,0.473035969548067,1
67,115,0.10467093702284,-1
74,115,0.599839267342751,1
80,115,0.481979186030445,1
82,115,0.62628318008896,1
83,115,0.146450369283643,-1
84,115,0.501190209221231,1
86,115,0.506336566699776,1
87,115,0.476350758508889,1
89,115,0.0650089068778682,-1
91,115,0.563977263732357,1
92,115,0.575875080132934,1
95,115,0.490336982139677,1
99,115,0.454481984278752,1
101,115,0.511773539439648,1
104,115,0.524759126063651,1
107,115,0.471623530133608,1
108,115,0.63173119687797,1
109,115,0.591924507958241,1
113,115,0.514118894632266,1
1,116,0.452632430995002,1
11,116,0.64028369230062,1
13,116,0.137750349255796,-1
15,116,0.144362751126039,-1
16,116,0.160074174353441,-1
18,116,0.574470637076245,1
20,116,0.104918192266476,-1
22,116,0.153919916592703,-1
23,116,0.491728434844176,1
24,116,0.505269695078578,1
25,116,0.566325597938487,1
28,116,0.499502695527839,1
29,116,0.152187663171728,-1
30,116,0.144982460275601,-1
31,116,0.134118826572435,-1
34,116,0.490974999444276,1
35,116,0.142515141954717,-1
39,116,0.16322972069056,-1
40,116,0.141281551557728,-1
42,116,0.128652904594972,-1
44,116,0.100219223195202,-1
50,116,0.0595475020696106,-1
55,116,0.481992086095048,1
56,116,0.149982070712575,-1
58,116,0.701628821603228,1
59,116,0.158781694552992,-1
61,116,0.148656297213546,-1
63,116,0.153165401674876,-1
68,116,0.144527216566632,-1
70,116,0.162065666196745,-1
71,116,0.15270965037517,-1
72,116,0.0962403001643893,-1
73,116,0.567021180726637,1
76,116,0.567209720080031,1
77,116,0.162951184336864,-1
79,116,0.113837626771574,-1
81,116,0.146589350206718,-1
87,116,0.493526211608894,1
88,116,0.145142310687373,-1
90,116,0.163236013452601,-1
98,116,0.136978754550554,-1
99,116,0.594330080168306,1
102,116,0.132717867403467,-1
103,116,0.552303321904742,1
105,116,0.569143705078698,1
108,116,0.488495456461248,1
109,116,0.536718842592124,1
110,116,0.116497091687188,-1
113,116,0.753040517250258,1
20,117,0.470746297865772,1
25,117,0.146650240080675,-1
28,117,0.16298122814785,-1
44,117,0.462670549122417,1
73,117,0.156003213603863,-1
79,117,0.484976419735249,1
99,117,0.152056287712524,-1
113,117,0.143935555911678,-1
116,117,0.156923496780948,-1
1,118,0.49324647338438,1
6,118,0.156814983739779,-1
11,118,0.633585327922353,1
13,118,0.136105642637414,-1
15,118,0.139460889571697,-1
16,118,0.142494758484012,-1
18,118,0.700498196326926,1
19,118,0.159927683427814,-1
20,118,0.111398494291183,-1
22,118,0.149925255478644,-1
23,118,0.511956941583464,1
24,118,0.47156056474165,1
25,118,0.695933674511043,1
26,118,0.517533799767393,1
27,118,0.16229132411723,-1
28,118,0.634788939953998,1
29,118,0.157332794071113,-1
30,118,0.155935420851882,-1
31,118,0.1200130843787,-1
33,118,0.146571669701479,-1
35,118,0.158579033120976,-1
39,118,0.154683805423703,-1
40,118,0.155010601182907,-1
41,118,0.152974396516078,-1
42,118,0.119687218000841,-1
43,118,0.155044231002414,-1
44,118,0.100067983461084,-1
46,118,0.15460600030008,-1
50,118,0.0919204252419166,-1
51,118,0.13956703651594,-1
55,118,0.472082404072882,1
56,118,0.153317676855504,-1
58,118,0.702646054648349,1
59,118,0.150846541982979,-1
63,118,0.153478176491785,-1
68,118,0.129371163163417,-1
69,118,0.140721604687943,-1
72,118,0.102747127150787,-1
73,118,0.717834102459634,1
76,118,0.461204483520079,1
77,118,0.143759262597257,-1
79,118,0.105852203623945,-1
81,118,0.150950831967024,-1
87,118,0.540897854507971,1
88,118,0.142653177378645,-1
90,118,0.145332490476556,-1
96,118,0.142539916589136,-1
98,118,0.111669653586396,-1
99,118,0.530466230645834,1
100,118,0.158877636323528,-1
102,118,0.139630879571321,-1
103,118,0.497044776291881,1
105,118,0.476936729468257,1
108,118,0.581217288280915,1
109,118,0.560592765764248,1
110,118,0.120175336335128,-1
113,118,0.768818667573936,1
114,118,0.506419790334453,1
116,118,0.696458894530916,1
117,118,0.158946488811996,-1
113,119,0.152641966908597,-1
116,119,0.141877271555795,-1
118,119,0.153899925814021,-1
99,120,0.160222664914173,-1
113,120,0.148636355579434,-1
118,120,0.13379636146256,-1
1,121,0.101657854111191,-1
2,121,0.101937602173442,-1
4,121,0.152716743841577,-1
5,121,0.515797930954509,1
7,121,0.526812606948902,1
8,121,0.581293275161324,1
12,121,0.118459789592271,-1
18,121,0.163229722326796,-1
23,121,0.102587040572984,-1
24,121,0.119276737317112,-1
25,121,0.160610827706986,-1
26,121,0.11784407428441,-1
32,121,0.468970043077134,1
38,121,0.110667037619075,-1
45,121,0.568883164666121,1
48,121,0.491104391596121,1
53,121,0.481417500854531,1
54,121,0.541562487680193,1
57,121,0.113065459066595,-1
64,121,0.551668770469098,1
75,121,0.118343901907204,-1
80,121,0.495143348453086,1
81,121,0.514977829194286,1
82,121,0.467883124626327,1
83,121,0.15484148557359,-1
84,121,0.582628836887236,1
85,121,0.539719108499026,1
86,121,0.591070516853082,1
91,121,0.586302792450079,1
92,121,0.490560166987187,1
93,121,0.591795429136657,1
94,121,0.553673133205096,1
95,121,0.542337772492122,1
96,121,0.582519986355608,1
97,121,0.117576338922743,-1
107,121,0.558112765411065,1
112,121,0.484938196630469,1
114,121,0.0981276577333439,-1
115,121,0.466278360658381,1
11,122,0.655655816646019,1
13,122,0.140326352491838,-1
15,122,0.135700641178824,-1
16,122,0.142460951594139,-1
18,122,0.673270313058437,1
19,122,0.163261591649004,-1
20,122,0.101151295442833,-1
22,122,0.154630233571119,-1
23,122,0.460799878201029,1
24,122,0.461719830794694,1
25,122,0.634790389062698,1
26,122,0.461016657726156,1
28,122,0.610589751234518,1
29,122,0.160060598749468,-1
30,122,0.140856698986346,-1
31,122,0.125583481441326,-1
34,122,0.468287306939872,1
35,122,0.139754489141159,-1
39,122,0.145295881058656,-1
40,122,0.120702859635311,-1
41,122,0.153145026830484,-1
42,122,0.132076332546146,-1
43,122,0.160922968206083,-1
44,122,0.0864854096869462,-1
50,122,0.0608078308885891,-1
51,122,0.152427286384051,-1
56,122,0.157510935703498,-1
58,122,0.737243514449823,1
59,122,0.159712028483482,-1
61,122,0.145173764407605,-1
63,122,0.147059846304519,-1
65,122,0.15906368010068,-1
66,122,0.147295846251035,-1
68,122,0.14535245476797,-1
69,122,0.150237885508897,-1
70,122,0.156906422387051,-1
72,122,0.0882581866213717,-1
73,122,0.645345502723944,1
76,122,0.549103325355967,1
77,122,0.141096509857248,-1
78,122,0.155917085220197,-1
79,122,0.0955481878508696,-1
87,122,0.523640154176412,1
88,122,0.142791586024414,-1
98,122,0.130036636889566,-1
99,122,0.622628973313119,1
102,122,0.136275105489421,-1
103,122,0.552065718884285,1
105,122,0.544435165463801,1
108,122,0.610681281764693,1
109,122,0.647819827865667,1
110,122,0.103107120472355,-1
113,122,0.880275518328077,1
114,122,0.454533200598531,1
115,122,0.466165237740417,1
116,122,0.777797817496623,1
117,122,0.142142104090989,-1
118,122,0.788116409324462,1
119,122,0.145178466910401,-1
120,122,0.153876193921098,-1
11,123,0.16144883597078,-1
18,123,0.151499052657331,-1
25,123,0.154110186263576,-1
58,123,0.150461148066183,-1
73,123,0.154789544509192,-1
113,123,0.160838571196244,-1
114,123,0.156586285481093,-1
116,123,0.15376843852512,-1
118,123,0.137129982189455,-1
122,123,0.157906212927966,-1
2,124,0.157963010190673,-1
17,124,0.137190301893997,-1
20,124,0.46650483513681,1
21,124,0.144387238974918,-1
25,124,0.116218817998848,-1
28,124,0.105427516255892,-1
36,124,0.531982098757594,1
40,124,0.147098673665831,-1
47,124,0.505007789830835,1
67,124,0.564135483818295,1
71,124,0.0587948710386711,-1
73,124,0.133222840826397,-1
74,124,0.0957953144854952,-1
79,124,0.473393630306255,1
82,124,0.116141483074525,-1
89,124,0.573153554166121,1
104,124,0.119823796430664,-1
108,124,0.119572996142286,-1
110,124,0.466471379782534,1
111,124,0.149158250534447,-1
115,124,0.160463930950371,-1
1,125,0.0897387017658019,-1
2,125,0.116918007164692,-1
5,125,0.506880442168822,1
7,125,0.551925307930113,1
8,125,0.541515201244544,1
12,125,0.107390578625718,-1
23,125,0.0942856552184325,-1
24,125,0.1125262436961,-1
26,125,0.134936364027277,-1
38,125,0.121223941418015,-1
45,125,0.571106355953837,1
48,125,0.50891763968169,1
53,125,0.474063245520757,1
54,125,0.538466227713283,1
57,125,0.138071756258384,-1
60,125,0.470178050854361,1
64,125,0.523232406693145,1
75,125,0.127316331681719,-1
80,125,0.509272094043075,1
81,125,0.543150109935931,1
82,125,0.492134011105584,1
83,125,0.138204625182614,-1
84,125,0.573670388914612,1
85,125,0.50866945399138,1
86,125,0.549606414458822,1
89,125,0.161812577002414,-1
91,125,0.572559802708489,1
92,125,0.502693890330612,1
93,125,0.61272723758097,1
94,125,0.583909964113113,1
95,125,0.558904324413057,1
96,125,0.610622848717534,1
97,125,0.121237045116226,-1
107,125,0.568401759849529,1
112,125,0.50464243882137,1
114,125,0.103410952062964,-1
121,125,0.528456675622049,1
1,126,0.103752759037329,-1
2,126,0.0941905625325369,-1
5,126,0.515494996782932,1
7,126,0.543206321763966,1
8,126,0.629392365013326,1
12,126,0.12890230391696,-1
23,126,0.10090403037343,-1
24,126,0.115398192422238,-1
26,126,0.136056041440502,-1
32,126,0.486534089478828,1
34,126,0.458676605465432,1
38,126,0.108102229690094,-1
45,126,0.617080010456976,1
48,126,0.520938408519394,1
49,126,0.459413881514606,1
50,126,0.155908498143561,-1
54,126,0.589146565054731,1
57,126,0.141083115628437,-1
60,126,0.452416021917493,1
64,126,0.587367121910572,1
75,126,0.107941197035013,-1
80,126,0.566782771217628,1
81,126,0.511648853417699,1
82,126,0.498503211821367,1
83,126,0.126085398747758,-1
84,126,0.630035144324256,1
85,126,0.560666155755671,1
86,126,0.633867240851,1
89,126,0.147441048224782,-1
91,126,0.623507382760137,1
92,126,0.532948929598754,1
93,126,0.60716850855837,1
94,126,0.644925285419957,1
95,126,0.54883823845498,1
96,126,0.629026778229968,1
97,126,0.139039609967514,-1
101,126,0.47754807802412,1
107,126,0.595171869226561,1
109,126,0.456108092618566,1
112,126,0.48551889087342,1
114,126,0.0962802552280225,-1
115,126,0.521959883319219,1
121,126,0.560554466533664,1
125,126,0.560784861047579,1
1,127,0.106177658427379,-1
2,127,0.0843638771273797,-1
4,127,0.161812519792472,-1
5,127,0.510859248121875,1
7,127,0.570867795369395,1
8,127,0.644531785830222,1
12,127,0.132803794530759,-1
23,127,0.115508612622824,-1
24,127,0.126264289940487,-1
26,127,0.113302804723638,-1
32,127,0.513849721938288,1
34,127,0.471803915644295,1
38,127,0.103812432328806,-1
45,127,0.622890535569832,1
48,127,0.535440171867003,1
54,127,0.548644050546034,1
57,127,0.135560214785953,-1
60,127,0.496643632386978,1
64,127,0.593954209126668,1
71,127,0.160499595370956,-1
75,127,0.0963471226664195,-1
80,127,0.510219208615516,1
81,127,0.505147498185424,1
82,127,0.467638597337429,1
83,127,0.129570097839169,-1
84,127,0.611326585900695,1
85,127,0.585624028466443,1
86,127,0.590737619484923,1
91,127,0.655620667633719,1
92,127,0.525437549905633,1
93,127,0.602325984629186,1
94,127,0.604946088522852,1
95,127,0.524265496971252,1
96,127,0.592329058748215,1
97,127,0.13149550173905,-1
98,127,0.457019816788133,1
101,127,0.482857919822946,1
107,127,0.567549851760291,1
112,127,0.469922656349415,1
114,127,0.0993378404549445,-1
115,127,0.455488276671489,1
121,127,0.552280183301529,1
125,127,0.515656892214266,1
126,127,0.57599659710381,1
73,128,0.152165290089944,-1
118,128,0.143463750479774,-1
1,129,0.713673295833621,1
2,129,0.535851788830799,1
4,129,0.463202497043677,1
5,129,0.0950553778337052,-1
7,129,0.135520513631136,-1
8,129,0.125530308908945,-1
11,129,0.643712402932855,1
12,129,0.601913321460325,1
13,129,0.156033710098247,-1
16,129,0.144932848517217,-1
18,129,0.668594891814968,1
20,129,0.121411500930746,-1
23,129,0.78652096597725,1
24,129,0.741573583560172,1
25,129,0.664286845896212,1
26,129,0.590305367159719,1
28,129,0.519496340367841,1
31,129,0.163153629621635,-1
36,129,0.455203645652089,1
38,129,0.575559365703737,1
41,129,0.155710335234045,-1
44,129,0.148456006802873,-1
45,129,0.135196805305548,-1
53,129,0.0899853714363316,-1
54,129,0.126057111755683,-1
57,129,0.574209695238249,1
58,129,0.659713360286728,1
60,129,0.156341288352992,-1
64,129,0.127296183749705,-1
68,129,0.161232216706115,-1
72,129,0.129238638481727,-1
73,129,0.657184533788717,1
75,129,0.498987497110814,1
79,129,0.130119873887044,-1
81,129,0.0503162185371818,-1
82,129,0.156598948823055,-1
84,129,0.138170428090645,-1
86,129,0.136819950150819,-1
91,129,0.147162999447825,-1
93,129,0.0820446854145049,-1
94,129,0.0848302161880541,-1
95,129,0.0871847255779228,-1
96,129,0.0339302069244566,-1
97,129,0.597319636084233,1
98,129,0.101784518625767,-1
102,129,0.15676158078449,-1
107,129,0.117696223601618,-1
110,129,0.140789350135534,-1
112,129,0.121324429869344,-1
113,129,0.543772470304705,1
114,129,0.74698880779071,1
116,129,0.571454204467818,1
118,129,0.594882142595304,1
121,129,0.127045154582356,-1
122,129,0.573650078130531,1
123,129,0.141703693938939,-1
125,129,0.114926015821279,-1
126,129,0.132712002461222,-1
127,129,0.129349486992446,-1
128,129,0.156626526183427,-1
25,130,0.147266935134443,-1
28,130,0.15256932759416,-1
73,130,0.155729759089482,-1
113,130,0.159956090712259,-1
116,130,0.156198272391534,-1
118,130,0.147849286436045,-1
9,131,0.45691157618756,1
10,131,0.512928764552029,1
14,131,0.084735357088164,-1
20,131,0.549388285315608,1
21,131,0.156852630731812,-1
25,131,0.13516877689831,-1
28,131,0.158359861729275,-1
44,131,0.556967029920817,1
47,131,0.455147116172743,1
49,131,0.124308748443242,-1
50,131,0.553598589375732,1
53,131,0.485414067492813,1
54,131,0.110490329511523,-1
72,131,0.556328984427637,1
75,131,0.48041948077189,1
76,131,0.134987052060429,-1
79,131,0.57409755548827,1
