"Node1","Node2","Association","Dissimilarity","Adjecency"
"Weissella","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Ruminococcus",0.636734462855563,0.426183960951393,0.573816039048607
"Persicivirga","Brevundimonas",0.635650696773823,0.426819225917822,0.573180774082178
"Rhizobium","Alkanindiges",0.635609025198686,0.426843633431093,0.573156366568907
"Olsenella","Anaerobiospirillum",0.634489035532203,0.427499102027008,0.572500897972992
"Prevotella","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",0.633682169659061,0.427970694289305,0.572029305710695
"CF231","Prevotella",0.633165125933233,0.428272619990332,0.571727380009668
"Beutenbergia","Oceaniovalibus",0.632095093263835,0.428896786381155,0.571103213618845
"Corynebacterium","GW-34",0.631653113476259,0.429154335014655,0.570845664985346
"Alistipes","Macrococcus",0.631624839679557,0.429170805344703,0.570829194655297
"Kribbia","Guggenheimella",0.631244888132841,0.429392077166754,0.570607922833246
"Amorphomonas","Gluconacetobacter",0.630088028746997,0.430065094638592,0.569934905361408
"Granulicatella","GW-34",0.629962236902343,0.43013821214678,0.56986178785322
"Micrococcus","GW-34",0.629802719869841,0.430230914817938,0.569769085182062
"Granulicatella","Succinispira",0.629796718281321,0.430234402226669,0.569765597773331
"Sphingobacterium","Lactococcus",0.629688117953443,0.430297502924754,0.569702497075246
"Sphingobacterium","Paracoccus",0.629648454845804,0.430320546310652,0.569679453689348
"Brevundimonas","Gluconacetobacter",0.627441200605365,0.431600972771514,0.568399027228486
"Olsenella","Macellibacteroides",0.627414417368476,0.431616486380863,0.568383513619137
"Arthrobacter","Nocardioides",0.627360514520579,0.431647706746729,0.568352293253271
"Lactonifactor","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_Clostridium",0.627232690481597,0.431721733016999,0.568278266983001
"Millisia","GW-34",0.62721264167403,0.431733342658388,0.568266657341612
