"Node1","Node2","Association","Dissimilarity","Adjecency"
"Caulobacteraceae","Methylobacteriaceae",0.00195324126686561,0.706415868569334,0.293584131430666
"Sphingomonadaceae","Methylobacteriaceae",0.00192922809969477,0.706424366758504,0.293575633241496
"Enterobacteriaceae","Aerococcaceae",0.00192719999382433,0.706425084494519,0.293574915505481
"Planococcaceae","Verrucomicrobiaceae",0.00180206889920417,0.706469366321285,0.293530633678715
"Planococcaceae","Veillonellaceae",0.00179573833152074,0.706471606530821,0.293528393469179
"Sphingomonadaceae","Rhizobiaceae",0.00179063964213125,0.706473410808174,0.293526589191826
"Caulobacteraceae","Rhizobiaceae",0.00176748841276607,0.706481603294535,0.293518396705465
"Rhodospirillaceae","Rhizobiaceae",0.00176748841276173,0.706481603294537,0.293518396705463
"Rhodobacteraceae","Acetobacteraceae",0.0017640030314076,0.706482836652311,0.293517163347689
"Verrucomicrobiaceae","Rhodobacteraceae",0.00167808839252451,0.706513238236721,0.293486761763279
"Sphingomonadaceae","Chitinophagaceae",0.00156504516984137,0.706553237495293,0.293446762504707
"Rhodobacteraceae","Methylobacteriaceae",0.00155384977719255,0.706557198754215,0.293442801245785
"Chitinophagaceae","Caulobacteraceae",0.00155003967240156,0.706558546876194,0.293441453123806
"Rhodospirillaceae","Chitinophagaceae",0.00155003967239806,0.706558546876195,0.293441453123805
"Sphingomonadaceae","Sphingobacteriaceae",0.0015090567087504,0.706573047636,0.293426952364
"Rhodospirillaceae","Sphingobacteriaceae",0.00148483230916086,0.706581618672195,0.293418381327805
"Caulobacteraceae","Sphingobacteriaceae",0.00148483230914964,0.706581618672199,0.293418381327801
"Rhodobacteraceae","Aurantimonadaceae",0.00147334578938989,0.706585682776905,0.293414317223095
"Rhodobacteraceae","Flavobacteriaceae",0.00146764740134938,0.706587698944247,0.293412301055753
"Rhodobacteraceae","Xanthobacteraceae",0.00144060978622004,0.706597265142521,0.293402734857479
"Rhodobacteraceae","Sphingobacteriaceae",0.0013361407443506,0.706634226193315,0.293365773806685
"Rhodobacteraceae","Brucellaceae",0.00115451705028901,0.706698479887183,0.293301520112817
"Veillonellaceae","Rhodobacteraceae",0.00104220510000749,0.706738209983015,0.293261790016985
"Rhodobacteraceae","Rhizobiaceae",0.00092970924590877,0.706778002895567,0.293221997104433
"Chitinophagaceae","Rhodobacteraceae",0.000764026139970382,0.706836605539084,0.293163394460916
"Nocardioidaceae","Phyllobacteriaceae",0.000696997119924303,0.706860312537094,0.293139687462906
"Intrasporangiaceae","Nocardioidaceae",0.000696997119924096,0.706860312537094,0.293139687462906
