"Node1","Node2","Association","Dissimilarity","Adjecency"
"Clostridiaceae","Coriobacteriaceae",0.48236946534037,0.508738898974528,0.491261101025472
"Actinomycetaceae","Kineosporiaceae",0.481985618988941,0.508927490420325,0.491072509579675
"Alteromonadaceae","Phyllobacteriaceae",0.481330202437023,0.509249348336832,0.490750651663168
"Aerococcaceae","Clostridiaceae",0.480977500221367,0.509422467004859,0.490577532995141
"Bacillaceae","[Tissierellaceae]",0.480641969312961,0.509587102803357,0.490412897196643
"Enterobacteriaceae","Neisseriaceae",0.480465937286539,0.509673455613229,0.490326544386771
"Rhodospirillaceae","Polyangiaceae",0.479643620712124,0.510076650753529,0.489923349246471
"Lachnospiraceae","S24-7",0.479614363206037,0.510090990311514,0.489909009688486
"Microbacteriaceae","Flavobacteriaceae",0.479388033161713,0.510201904562442,0.489798095437558
"Microbacteriaceae","Chitinophagaceae",0.479189001901404,0.51029942097684,0.48970057902316
"Xanthomonadaceae","Beutenbergiaceae",0.477746621058446,0.511005566966522,0.488994433033478
"Rhodospirillaceae","Neisseriaceae",0.477551547239695,0.51110099430558,0.48889900569442
"Coriobacteriaceae","[Odoribacteraceae]",0.476457930957602,0.511635646257372,0.488364353742628
"Intrasporangiaceae","Beutenbergiaceae",0.475290870952606,0.51220558814181,0.48779441185819
"Rhodospirillaceae","Gaiellaceae",0.474762825076968,0.512463254742733,0.487536745257267
"[Tissierellaceae]","Succinivibrionaceae",0.47476079249576,0.512464246315897,0.487535753684103
"Ruminococcaceae","Prevotellaceae",0.473859645241254,0.512903672612483,0.487096327387517
"Ruminococcaceae","Desulfovibrionaceae",0.472081697166978,0.513769550884938,0.486230449115062
"S24-7","Prevotellaceae",0.47170638510797,0.51395214509331,0.48604785490669
"[Paraprevotellaceae]","[Barnesiellaceae]",0.470461730215632,0.514557222174739,0.485442777825261
"Nitriliruptoraceae","Phyllobacteriaceae",0.469695310242294,0.514929456215949,0.485070543784051
"p-2534-18B5","Verrucomicrobiaceae",0.468261279804194,0.515625212822165,0.484374787177835
"Gordoniaceae","p-2534-18B5",0.46816039717588,0.515674123271723,0.484325876728277
"Lactobacillaceae","Aeromonadaceae",0.466428701270014,0.516512971148831,0.483487028851169
"Rhodobacteraceae","Beutenbergiaceae",0.465723934865119,0.516853976058461,0.483146023941539
"Bacillaceae","[Chromatiaceae]",0.465177492956249,0.517118220063725,0.482881779936275
"Moraxellaceae","Intrasporangiaceae",0.46503130027767,0.517188891857864,0.482811108142136
"Peptostreptococcaceae","Porphyromonadaceae",0.463827214015861,0.517770598810003,0.482229401189997
"Actinomycetaceae","Porphyromonadaceae",0.463601274468803,0.517879679815301,0.482120320184699
"Micrococcaceae","Rhodobacteraceae",0.463463873215306,0.517946004321249,0.482053995678751
"Neisseriaceae","Methylobacteriaceae",0.462499029440691,0.518411501878242,0.481588498121758
"Alcaligenaceae","A4b",0.462284432017873,0.518514979524279,0.481485020475721
"Alteromonadaceae","[Chloracidobacteraceae]",0.460747734490708,0.519255363722558,0.480744636277442
"Microbacteriaceae","Gaiellaceae",0.460502458557185,0.519373440523683,0.480626559476317
"[Barnesiellaceae]","Dehalobacteriaceae",0.460380760698297,0.519432016389875,0.480567983610125
"Ruminococcaceae","S24-7",0.460017086842435,0.519607021294731,0.480392978705269
"Peptostreptococcaceae","[Paraprevotellaceae]",0.459932640973465,0.519647649386839,0.480352350613161
"Bacillaceae","Rhodocyclaceae",0.459606210805033,0.519804669657251,0.480195330342749
"Erysipelotrichaceae","p-2534-18B5",0.458004496235324,0.520574444131037,0.479425555868963
"Rhodospirillaceae","Sanguibacteraceae",0.457276031656394,0.520924163551474,0.479075836448526
"Alteromonadaceae","Acetobacteraceae",0.456706073162594,0.521197624149135,0.478802375850865
"Staphylococcaceae","Actinomycetaceae",0.456493299354559,0.521299674201625,0.478700325798375
"Peptococcaceae","Propionibacteriaceae",0.455626007615404,0.521715436030311,0.478284563969689
"Enterobacteriaceae","Polyangiaceae",0.455599346558193,0.521728211544003,0.478271788455997
"Actinomycetaceae","Erysipelotrichaceae",0.455404254437122,0.521821686768037,0.478178313231963
"Rikenellaceae","F16",0.455402065240614,0.521822735591018,0.478177264408982
"Spirochaetaceae","p-2534-18B5",0.453749277823333,0.522613969473007,0.477386030526993
"Clostridiaceae","Succinivibrionaceae",0.453486802402216,0.522739513332302,0.477260486667698
"Sphingomonadaceae","Campylobacteraceae",0.451833502078747,0.52352960657505,0.47647039342495
"Dietziaceae","Dermatophilaceae",0.451774476266968,0.523557792288985,0.476442207711015
"Brevibacteriaceae","Polyangiaceae",0.451318527200525,0.523775463724426,0.476224536275574
"Acetobacteraceae","[Chloracidobacteraceae]",0.451139782300512,0.523860772390665,0.476139227609335
"Xanthobacteraceae","Phyllobacteriaceae",0.450796238718729,0.524024694685885,0.475975305314115
"Rhodobacteraceae","Alcaligenaceae",0.450756515535843,0.524043645350345,0.475956354649655
"Nitriliruptoraceae","Bacteriovoracaceae",0.450743211699509,0.524049992033437,0.475950007966563
"Lactobacillaceae","Prevotellaceae",0.450729826219635,0.524056377587548,0.475943622412452
"Pseudomonadaceae","p-2534-18B5",0.450447273814617,0.524191151291866,0.475808848708134
"Acetobacteraceae","Phyllobacteriaceae",0.449644240727093,0.524573998246628,0.475426001753372
"Gordoniaceae","Actinomycetaceae",0.44932921229898,0.524724112129898,0.475275887870102
"Ruminococcaceae","Rhizobiaceae",0.448780041286524,0.52498569443056,0.47501430556944
"[Tissierellaceae]","Porphyromonadaceae",0.448173712049495,0.525274351149237,0.474725648850763
"Deinococcaceae","Beijerinckiaceae",0.447334844612603,0.525673451577782,0.474326548422218
"Neisseriaceae","Polyangiaceae",0.446272072240487,0.526178642553797,0.473821357446203
"Intrasporangiaceae","Alcaligenaceae",0.445153984062339,0.526709604971118,0.473290395028882
"Peptococcaceae","Haloplasmataceae",0.444855599633875,0.526851212566757,0.473148787433243
"Erythrobacteraceae","Brevibacteriaceae",0.444735817478469,0.526908048202687,0.473091951797313
"Lachnospiraceae","Clostridiaceae",0.444420835959369,0.527057475063503,0.472942524936497
