"from","to","weight","association"
83,96,0.0500582278828705,-1
84,96,0.472359706067597,1
86,96,0.054732696147029,-1
91,96,0.59255617076298,1
92,96,0.475393554945951,1
95,96,0.708021301136409,1
4,97,0.568970866412893,1
7,97,0.150482111340461,-1
9,97,0.0535173291457461,-1
12,97,0.675007551595299,1
13,97,0.132236581894101,-1
14,97,0.670715962663204,1
15,97,0.0566070488683578,-1
32,97,0.0729714930170368,-1
34,97,0.676820500900323,1
36,97,0.693259706007115,1
37,97,0.655351207792982,1
38,97,0.708007852605556,1
39,97,0.69564664528945,1
41,97,0.122998548231034,-1
44,97,0.516559983874116,1
45,97,0.0510521656057777,-1
48,97,0.0648743767466979,-1
50,97,0.124568778040444,-1
52,97,0.162956123110406,-1
55,97,0.103333812397957,-1
56,97,0.684433600135492,1
57,97,0.494078700378799,1
62,97,0.137104154788733,-1
63,97,0.0571021458413279,-1
64,97,0.0652422100171993,-1
68,97,0.143897631204482,-1
69,97,0.068816461820685,-1
70,97,0.0676571607416706,-1
73,97,0.144585743323221,-1
74,97,0.0597423492259924,-1
76,97,0.114585167895997,-1
78,97,0.0579569492946149,-1
81,97,0.149301440913908,-1
83,97,0.160809789909916,-1
86,97,0.104148481469761,-1
91,97,0.649829601776082,1
93,97,0.496011487683756,1
96,97,0.589515877559463,1
4,98,0.591588439136935,1
7,98,0.154500972255466,-1
9,98,0.0371455731862268,-1
12,98,0.717382556554556,1
13,98,0.120393033695215,-1
14,98,0.756339137307095,1
15,98,0.0494497394253591,-1
32,98,0.0477793991831704,-1
34,98,0.678816330575252,1
36,98,0.797462341013566,1
37,98,0.718010539770556,1
38,98,0.747072829571681,1
39,98,0.762520823439083,1
41,98,0.122895994517386,-1
42,98,0.162686445522963,-1
43,98,0.16326721316976,-1
44,98,0.504911578895537,1
45,98,0.0486743337891978,-1
48,98,0.0649885389736665,-1
50,98,0.123664541990426,-1
52,98,0.162016409777194,-1
55,98,0.109642697888085,-1
56,98,0.697936709529356,1
57,98,0.546019345337937,1
62,98,0.12994452464419,-1
63,98,0.0361314612900085,-1
64,98,0.0351687089979109,-1
68,98,0.128820963549397,-1
69,98,0.040603367018319,-1
70,98,0.0352404887454315,-1
73,98,0.12677125031264,-1
74,98,0.0328944754126145,-1
76,98,0.128721895919147,-1
78,98,0.0422515029567401,-1
81,98,0.116737776571064,-1
83,98,0.133553819585652,-1
86,98,0.0779933719618264,-1
91,98,0.734289952125853,1
93,98,0.546331826745874,1
96,98,0.630318880218961,1
97,98,0.683947350613644,1
2,99,0.0871002407856577,-1
4,99,0.734235101921968,1
7,99,0.146419269615177,-1
9,99,0.0600773209412964,-1
10,99,0.146919026416655,-1
12,99,0.674068546925511,1
13,99,0.0984877728201141,-1
14,99,0.715048762624941,1
15,99,0.0974865372784411,-1
16,99,0.659289783360539,1
19,99,0.117788786559281,-1
20,99,0.067116008138417,-1
29,99,0.0941702770546587,-1
32,99,0.0571229097312866,-1
34,99,0.645551189701532,1
35,99,0.137783349306735,-1
36,99,0.71607958996754,1
37,99,0.699899480844856,1
38,99,0.697307066324033,1
39,99,0.710616269675335,1
43,99,0.0693239603390479,-1
44,99,0.494906035564553,1
45,99,0.0667384462099405,-1
46,99,0.140391897279698,-1
47,99,0.156037190339368,-1
48,99,0.10051335462226,-1
55,99,0.15437630698691,-1
56,99,0.571954136346797,1
59,99,0.161324996209444,-1
61,99,0.145444361141927,-1
62,99,0.0930333602052384,-1
63,99,0.0287646605797696,-1
64,99,0.045912207164046,-1
66,99,0.136357798789165,-1
68,99,0.104688354704385,-1
69,99,0.0141254588523005,-1
70,99,0.0208408065619958,-1
71,99,0.145909531319402,-1
72,99,0.102710009968632,-1
73,99,0.0646732729038437,-1
74,99,0.0271558621292216,-1
78,99,0.0571861465743665,-1
81,99,0.145645070913446,-1
86,99,0.0877499025652106,-1
88,99,0.162050092585124,-1
89,99,0.152869927528908,-1
90,99,0.157056683270859,-1
91,99,0.773874591237174,1
95,99,0.527338601867431,1
96,99,0.689756202636037,1
97,99,0.626318362197059,1
98,99,0.691688723855714,1
2,100,0.158973127376216,-1
4,100,0.575447893907236,1
7,100,0.141238185390654,-1
9,100,0.0703216026930409,-1
12,100,0.592441411016387,1
13,100,0.133115693357242,-1
14,100,0.594503231908202,1
15,100,0.0968017453464607,-1
31,100,0.163233528118768,-1
32,100,0.112311456003954,-1
34,100,0.628663754293698,1
36,100,0.620977059995283,1
37,100,0.553486216828209,1
38,100,0.595030740696288,1
39,100,0.627570953852016,1
41,100,0.141173788689154,-1
44,100,0.500337999646405,1
45,100,0.0760173886413389,-1
47,100,0.151704570116709,-1
48,100,0.0813409515463176,-1
50,100,0.12624616510344,-1
52,100,0.154612725544174,-1
55,100,0.103905415230442,-1
56,100,0.612755057822415,1
57,100,0.453701247410299,1
60,100,0.156064266161456,-1
62,100,0.120815239541872,-1
63,100,0.0816736515754012,-1
64,100,0.103702060151936,-1
68,100,0.149889373027142,-1
69,100,0.0848850381593659,-1
70,100,0.0952227453602743,-1
73,100,0.139646528237468,-1
74,100,0.0923867713460229,-1
76,100,0.138679879406933,-1
78,100,0.0781445727052255,-1
83,100,0.162349481385341,-1
86,100,0.129908674638851,-1
91,100,0.599687933117477,1
96,100,0.558573511099831,1
97,100,0.550256681196201,1
98,100,0.585691445930784,1
99,100,0.563737424886342,1
2,101,0.147101680004336,-1
4,101,0.619224962068137,1
7,101,0.159239223397314,-1
9,101,0.0354629046196639,-1
12,101,0.707754327190858,1
13,101,0.104033572410741,-1
14,101,0.760214757134401,1
15,101,0.0533514254551211,-1
16,101,0.463859469311872,1
20,101,0.156916857421083,-1
29,101,0.148362703333811,-1
31,101,0.16258741640635,-1
32,101,0.0459294638830822,-1
34,101,0.707255625944059,1
36,101,0.78216854994037,1
37,101,0.715807973322703,1
38,101,0.763443900840873,1
39,101,0.751891579890049,1
41,101,0.140199890627555,-1
43,101,0.145964631464972,-1
44,101,0.505737958523996,1
45,101,0.0431414458366176,-1
48,101,0.0593642831407506,-1
50,101,0.128182676916287,-1
52,101,0.155977617922429,-1
55,101,0.11413297612003,-1
56,101,0.704000777821434,1
57,101,0.522359462150727,1
62,101,0.117759303379401,-1
63,101,0.032794767289493,-1
64,101,0.0317640798551403,-1
68,101,0.119229646558305,-1
69,101,0.0392128232570491,-1
70,101,0.032523780804312,-1
73,101,0.108924133027699,-1
74,101,0.0304051554827451,-1
76,101,0.11918301488735,-1
78,101,0.0406982927372371,-1
81,101,0.123684011184793,-1
83,101,0.140313250662145,-1
86,101,0.0756764881669124,-1
91,101,0.705578068533194,1
93,101,0.531059291429973,1
95,101,0.464351573287158,1
96,101,0.652910332353534,1
97,101,0.666132033783303,1
98,101,0.758760951516083,1
99,101,0.711638885189339,1
100,101,0.623178500706907,1
4,102,0.591795533249258,1
7,102,0.162122751379968,-1
9,102,0.037964251292071,-1
12,102,0.708047203955991,1
13,102,0.104409462924095,-1
14,102,0.768628889368904,1
15,102,0.0464426661856546,-1
32,102,0.0482050350815163,-1
33,102,0.153658969284324,-1
34,102,0.686323675937292,1
36,102,0.784470637226298,1
37,102,0.730170390921779,1
38,102,0.758672136126121,1
39,102,0.766843308464716,1
41,102,0.110397624835972,-1
44,102,0.509261669694927,1
45,102,0.042237777798446,-1
48,102,0.0573679076350554,-1
50,102,0.116083683771517,-1
52,102,0.154165637742165,-1
55,102,0.107172507299097,-1
56,102,0.710767907961564,1
57,102,0.544679360177853,1
62,102,0.128955558037347,-1
63,102,0.0318053242106402,-1
64,102,0.0344273824120355,-1
68,102,0.127940602198358,-1
69,102,0.0456840260823189,-1
70,102,0.0347108653504297,-1
73,102,0.12125335087368,-1
74,102,0.0339138930262495,-1
76,102,0.128644944340108,-1
78,102,0.0395440218687032,-1
81,102,0.117251216054694,-1
83,102,0.148482066637526,-1
86,102,0.0788943549640561,-1
91,102,0.706230566615603,1
93,102,0.532651067874863,1
95,102,0.463297471435087,1
96,102,0.631607885994023,1
97,102,0.698933687932553,1
98,102,0.73972565166704,1
99,102,0.680201682117959,1
100,102,0.587427671436709,1
101,102,0.749917887585029,1
9,103,0.590215367231836,1
12,103,0.0810718200537326,-1
13,103,0.516026308188718,1
14,103,0.0572489429470154,-1
15,103,0.629298135264976,1
21,103,0.537893318282828,1
22,103,0.495915887947845,1
27,103,0.636248503798806,1
28,103,0.477135193062544,1
32,103,0.703292939811282,1
33,103,0.653348685025356,1
34,103,0.113436826662202,-1
36,103,0.0556973712671039,-1
37,103,0.0582845319944222,-1
38,103,0.0661290581890422,-1
39,103,0.0605355683253089,-1
41,103,0.48312454723093,1
42,103,0.663707284823333,1
45,103,0.580909128004533,1
48,103,0.594325254291184,1
50,103,0.506309872099204,1
51,103,0.09338605092751,-1
55,103,0.455922364295314,1
56,103,0.0679761210192024,-1
57,103,0.0339165289600587,-1
63,103,0.6292050271748,1
64,103,0.725193989006328,1
68,103,0.503743306720868,1
69,103,0.489992190673174,1
70,103,0.610413597791589,1
74,103,0.657333178979537,1
76,103,0.476331083847868,1
78,103,0.626545054834975,1
80,103,0.627756621258285,1
81,103,0.672114425095437,1
82,103,0.528757978165583,1
83,103,0.572055252923132,1
86,103,0.699552962689363,1
91,103,0.11857936596989,-1
93,103,0.0401477365443893,-1
94,103,0.0918307427775333,-1
96,103,0.106140396856679,-1
97,103,0.0859766165438313,-1
98,103,0.0589652291575719,-1
99,103,0.143588491939363,-1
100,103,0.120044627195008,-1
101,103,0.0742788214312252,-1
102,103,0.0639563614133465,-1
1,104,0.459190497867113,1
5,104,0.496725122068009,1
6,104,0.452961872049614,1
7,104,0.484784373541183,1
9,104,0.579375239433004,1
11,104,0.529691942296873,1
14,104,0.15164919312592,-1
15,104,0.67704135446087,1
20,104,0.132456971303635,-1
24,104,0.473700520416564,1
25,104,0.135596043330643,-1
26,104,0.101748438328941,-1
27,104,0.601960081097931,1
30,104,0.142756380673554,-1
34,104,0.108112469580063,-1
36,104,0.144000057219849,-1
37,104,0.151954316152669,-1
38,104,0.147766720554889,-1
39,104,0.153936374284004,-1
41,104,0.713477209582206,1
42,104,0.460067053261091,1
43,104,0.133468829354745,-1
44,104,0.13897487935867,-1
45,104,0.589610904484981,1
48,104,0.636473778788343,1
50,104,0.591162999545753,1
52,104,0.478053199390629,1
53,104,0.0781673841300629,-1
55,104,0.646705259371725,1
56,104,0.0622057033230504,-1
67,104,0.110379442905159,-1
72,104,0.117503275915057,-1
75,104,0.10444055695572,-1
76,104,0.660697557548019,1
77,104,0.11840195491628,-1
78,104,0.479662791810118,1
79,104,0.106633389527442,-1
80,104,0.518449036018523,1
82,104,0.495691044819887,1
85,104,0.0934014506149006,-1
97,104,0.150325173148244,-1
98,104,0.148273585665263,-1
102,104,0.146300227508284,-1
103,104,0.557829466800947,1
5,105,0.515931493863894,1
7,105,0.508794097746598,1
9,105,0.658552107315547,1
11,105,0.523368344014141,1
12,105,0.127939341489408,-1
14,105,0.102077607266866,-1
15,105,0.730178679014034,1
24,105,0.511660765288998,1
25,105,0.140290718734686,-1
26,105,0.0991602469504131,-1
27,105,0.554166608241206,1
28,105,0.487446539628994,1
30,105,0.114174094610949,-1
31,105,0.475632916349016,1
34,105,0.0654296293663095,-1
36,105,0.107731288730615,-1
37,105,0.124368639577773,-1
38,105,0.116268843731929,-1
39,105,0.124276840688724,-1
41,105,0.720710302554849,1
44,105,0.107413889521294,-1
45,105,0.680932730971871,1
48,105,0.730952658977319,1
50,105,0.640216992544868,1
52,105,0.536305711786373,1
53,105,0.0746805080223565,-1
55,105,0.697665005451553,1
56,105,0.0497635138351986,-1
57,105,0.148315672189714,-1
60,105,0.483268257338583,1
63,105,0.4648611760238,1
67,105,0.113656767060903,-1
72,105,0.138649709141877,-1
75,105,0.132005753286649,-1
76,105,0.658611255991136,1
77,105,0.128036356896095,-1
78,105,0.563355384342756,1
79,105,0.106185644017818,-1
80,105,0.464935518845243,1
82,105,0.515678132174729,1
85,105,0.103834779386372,-1
91,105,0.157457188786415,-1
97,105,0.129263465446572,-1
98,105,0.12322082476838,-1
100,105,0.126558995508778,-1
101,105,0.132890504956063,-1
102,105,0.114696423400183,-1
103,105,0.586692158309719,1
104,105,0.751138362620194,1
1,106,0.594815243281446,1
2,106,0.132184431647775,-1
6,106,0.545530582159001,1
8,106,0.551825540027943,1
10,106,0.149590517854279,-1
12,106,0.457074815516307,1
13,106,0.0310567222931355,-1
14,106,0.486300812669434,1
16,106,0.541359968748793,1
17,106,0.561887726475683,1
20,106,0.0985583224562215,-1
23,106,0.570075149313306,1
24,106,0.0956443482488277,-1
28,106,0.0954584210889542,-1
30,106,0.492412384240576,1
31,106,0.114536650140915,-1
34,106,0.46606292032697,1
36,106,0.484572849069129,1
37,106,0.509256131196061,1
38,106,0.458812390482135,1
39,106,0.493175765437266,1
43,106,0.121716611093545,-1
44,106,0.576980329667711,1
48,106,0.162554652598453,-1
49,106,0.0457386174451552,-1
50,106,0.142835857026785,-1
51,106,0.540345938062824,1
52,106,0.0938840536776074,-1
57,106,0.564828968620435,1
58,106,0.160679654718622,-1
60,106,0.0928400590235489,-1
62,106,0.0496188571128829,-1
63,106,0.0802967054440363,-1
64,106,0.132330466987856,-1
66,106,0.162290792486261,-1
68,106,0.0258362084998336,-1
69,106,0.150990844115141,-1
70,106,0.1302166744264,-1
72,106,0.155975982669757,-1
73,106,0.0291118262584817,-1
74,106,0.0980924978434287,-1
78,106,0.0813167256259302,-1
81,106,0.100172011379565,-1
82,106,0.118128019897142,-1
83,106,0.0506648294345068,-1
84,106,0.586591046971663,1
86,106,0.100165150068409,-1
92,106,0.597222126612734,1
95,106,0.787835910900573,1
96,106,0.733996448314634,1
97,106,0.465376249634809,1
98,106,0.476224602885186,1
99,106,0.541951311541099,1
101,106,0.491205103656159,1
102,106,0.483237461631194,1
2,107,0.6632599409461,1
3,107,0.52493521418729,1
5,107,0.597327683193632,1
7,107,0.503098324757906,1
9,107,0.474115557840711,1
10,107,0.643991736900329,1
16,107,0.0985258478733821,-1
18,107,0.636320138512242,1
30,107,0.107534667188695,-1
31,107,0.593221698604315,1
33,107,0.110826645784927,-1
34,107,0.120295018722556,-1
35,107,0.650271090506754,1
42,107,0.105941646904457,-1
44,107,0.0844239101932676,-1
45,107,0.498319827556333,1
46,107,0.680452175967185,1
47,107,0.68069247665693,1
48,107,0.49284287032896,1
49,107,0.572276607446861,1
50,107,0.509355022661309,1
52,107,0.508301108287382,1
53,107,0.158180517212838,-1
54,107,0.490404659184126,1
55,107,0.526489312621511,1
58,107,0.635043948900706,1
59,107,0.611647710339479,1
60,107,0.589875418369307,1
61,107,0.623722726857017,1
62,107,0.584800806290639,1
66,107,0.65311009716393,1
69,107,0.481323998520209,1
71,107,0.637438496549501,1
78,107,0.475082814666709,1
80,107,0.109364967661006,-1
87,107,0.153335559015903,-1
88,107,0.668844408330107,1
89,107,0.577864473769756,1
90,107,0.628125552927799,1
93,107,0.464051595695469,1
94,107,0.557184739720389,1
95,107,0.154316938138628,-1
96,107,0.161347628685443,-1
99,107,0.148465524399836,-1
106,107,0.159799922052103,-1
2,108,0.141313802538285,-1
4,108,0.455418891794341,1
6,108,0.143552509686286,-1
7,108,0.131196025305617,-1
16,108,0.516316606603541,1
19,108,0.07302451993379,-1
21,108,0.60759668257555,1
22,108,0.577944135474664,1
24,108,0.467838524631305,1
27,108,0.586479265202124,1
28,108,0.486807628322031,1
29,108,0.0914972528239008,-1
33,108,0.513116643943238,1
43,108,0.154452651267695,-1
51,108,0.0726719612603367,-1
57,108,0.112210191884173,-1
81,108,0.454511354841616,1
82,108,0.521521852382598,1
83,108,0.48458587231695,1
94,108,0.162602654827417,-1
103,108,0.459890011572374,1
1,109,0.152047563784273,-1
2,109,0.526203684450753,1
3,109,0.484143171314971,1
5,109,0.60696919643793,1
8,109,0.145854815449808,-1
9,109,0.541949510988054,1
10,109,0.553732481881087,1
12,109,0.161517422674008,-1
13,109,0.54386932028396,1
14,109,0.16208613250382,-1
15,109,0.45464685886367,1
18,109,0.542419846098583,1
23,109,0.136331048392383,-1
24,109,0.668864404757533,1
28,109,0.600299403374827,1
30,109,0.0505599988992123,-1
31,109,0.679435856452897,1
34,109,0.0869572420554903,-1
35,109,0.541168907328615,1
44,109,0.0389834233885481,-1
45,109,0.569330204748147,1
46,109,0.543464182728318,1
47,109,0.596008594207898,1
48,109,0.63080779284623,1
49,109,0.680073628701171,1
50,109,0.677972802490924,1
52,109,0.686003993760087,1
53,109,0.121009355084574,-1
55,109,0.612839090131178,1
56,109,0.129688760696517,-1
58,109,0.539846734493809,1
59,109,0.530847217121461,1
60,109,0.730432633385214,1
61,109,0.488662963447787,1
62,109,0.652973443036787,1
63,109,0.486147070877167,1
66,109,0.569813765877323,1
68,109,0.489900229600308,1
71,109,0.529239199596205,1
73,109,0.465780859101509,1
78,109,0.596027716375827,1
79,109,0.150424412283378,-1
82,109,0.561285234426848,1
83,109,0.483601380813651,1
84,109,0.154928679804338,-1
85,109,0.141859271204183,-1
88,109,0.55486763490266,1
89,109,0.480184773589748,1
90,109,0.544694527177317,1
95,109,0.0996163882283869,-1
96,109,0.114183523981986,-1
97,109,0.157224569400364,-1
100,109,0.143410035913713,-1
105,109,0.518594873188506,1
106,109,0.107856859974817,-1
107,109,0.544817615583864,1
1,111,0.152103098608553,-1
2,111,0.465906022548056,1
5,111,0.586867702735211,1
8,111,0.151818455236869,-1
9,111,0.508610403096889,1
10,111,0.534756070423209,1
13,111,0.559239412334624,1
17,111,0.146374671649842,-1
18,111,0.517118289457074,1
21,111,0.454312759794628,1
23,111,0.146668460051739,-1
24,111,0.736893970877187,1
25,111,0.156978882882062,-1
26,111,0.154672591769991,-1
28,111,0.690273632214022,1
30,111,0.0322948041290826,-1
31,111,0.6827099041502,1
34,111,0.100752363056886,-1
35,111,0.491033801574725,1
44,111,0.0290931172367819,-1
45,111,0.55518473367714,1
46,111,0.513653637587227,1
47,111,0.52452074706183,1
48,111,0.623015790137576,1
49,111,0.725464345014458,1
50,111,0.769793398713092,1
51,111,0.123465687994838,-1
52,111,0.792862452654648,1
53,111,0.123966964353617,-1
55,111,0.590717492805169,1
56,111,0.117824345624806,-1
57,111,0.132270344302995,-1
58,111,0.52378346787891,1
59,111,0.480143121850765,1
60,111,0.736449981258023,1
61,111,0.476276087664062,1
62,111,0.66006730930959,1
63,111,0.493503931740461,1
66,111,0.49676683765971,1
67,111,0.15007117977316,-1
68,111,0.516647932790743,1
71,111,0.49305473354396,1
73,111,0.455019189030922,1
75,111,0.138101086173541,-1
78,111,0.59914775203707,1
82,111,0.653838852977487,1
83,111,0.551035483202734,1
84,111,0.149643482125122,-1
85,111,0.128128148620161,-1
88,111,0.494597593663235,1
90,111,0.516686779742499,1
92,111,0.157247706045102,-1
95,111,0.10637778706023,-1
96,111,0.10472531147276,-1
100,111,0.163115961637668,-1
104,111,0.476761374816943,1
105,111,0.516480086088239,1
106,111,0.105034174312193,-1
107,111,0.519314097209227,1
109,111,0.701835338963344,1
4,112,0.589323416032352,1
7,112,0.161793699554048,-1
9,112,0.0322469353469776,-1
12,112,0.739865945134873,1
13,112,0.112262581386338,-1
14,112,0.792210141272123,1
15,112,0.0448022555824606,-1
29,112,0.159924181369223,-1
32,112,0.0394360094582245,-1
33,112,0.157830328931797,-1
34,112,0.699162913662198,1
36,112,0.804980668677646,1
37,112,0.742854000347909,1
38,112,0.778304079824469,1
39,112,0.812751847947675,1
41,112,0.12074550683841,-1
42,112,0.156900116969328,-1
44,112,0.52608065570485,1
45,112,0.0399738579528781,-1
48,112,0.0565710257786031,-1
50,112,0.131580628079356,-1
52,112,0.160795054611701,-1
55,112,0.111215270323617,-1
56,112,0.726743950073039,1
57,112,0.56694470970457,1
62,112,0.120654537273394,-1
63,112,0.0268401759464582,-1
64,112,0.0259964771690063,-1
68,112,0.119046128976883,-1
69,112,0.0423200829232062,-1
70,112,0.0277914107073545,-1
73,112,0.115437761224626,-1
74,112,0.0260709114281533,-1
76,112,0.111413100835697,-1
78,112,0.0378514411556792,-1
80,112,0.163097065613495,-1
81,112,0.118500229614321,-1
83,112,0.133201698100679,-1
86,112,0.0689112244975894,-1
91,112,0.718234924533243,1
93,112,0.561993405575552,1
95,112,0.462263212965002,1
96,112,0.656180245908094,1
97,112,0.681533158341232,1
98,112,0.763792304210944,1
99,112,0.704422137167253,1
100,112,0.604282876118397,1
101,112,0.766149979151812,1
102,112,0.764825477800436,1
103,112,0.0576365778778893,-1
104,112,0.140445618217529,-1
105,112,0.111953546626062,-1
106,112,0.479229923811444,1
2,113,0.610169017192651,1
3,113,0.511835790772331,1
5,113,0.599316162983341,1
7,113,0.522170914616398,1
10,113,0.621550283894581,1
11,113,0.454135186987652,1
16,113,0.129595031896726,-1
18,113,0.61504606085274,1
27,113,0.15264907376561,-1
30,113,0.131656223259041,-1
31,113,0.558469936645865,1
33,113,0.106820773544642,-1
34,113,0.143335190524764,-1
35,113,0.6264068626373,1
42,113,0.116042194609581,-1
44,113,0.107600916063011,-1
45,113,0.454002979810876,1
46,113,0.619736584444762,1
47,113,0.602243354703449,1
49,113,0.502679823025467,1
50,113,0.4842581823092,1
52,113,0.468416716192574,1
53,113,0.153841670572671,-1
54,113,0.501339224212512,1
55,113,0.486235539035947,1
58,113,0.577012164256512,1
59,113,0.586882843469287,1
60,113,0.552455699552406,1
61,113,0.612903767876311,1
62,113,0.501449191354113,1
66,113,0.613409507714325,1
71,113,0.562649240315088,1
80,113,0.123156951685443,-1
88,113,0.644918907586444,1
89,113,0.537321399316159,1
90,113,0.617670140268849,1
93,113,0.472788357982327,1
94,113,0.562432673370668,1
107,113,0.594950231946759,1
108,113,0.155715998858534,-1
109,113,0.517855798736137,1
111,113,0.46145392310073,1
2,114,0.160925107412413,-1
4,114,0.628897620090355,1
7,114,0.162460746912264,-1
9,114,0.0278561268998345,-1
12,114,0.738147818227177,1
13,114,0.106306540584434,-1
14,114,0.779393747148995,1
15,114,0.0404278482832479,-1
20,114,0.156402331213423,-1
29,114,0.156415426477907,-1
32,114,0.0427585051060951,-1
34,114,0.716597686208221,1
36,114,0.814093888891266,1
37,114,0.749445258164089,1
38,114,0.762727219128566,1
39,114,0.805309114447312,1
41,114,0.120133411244618,-1
44,114,0.514317664283259,1
45,114,0.0359823943080515,-1
48,114,0.0509956445108379,-1
50,114,0.121389491315006,-1
52,114,0.147208195545746,-1
55,114,0.105375448738281,-1
56,114,0.715224966872596,1
57,114,0.545886020888491,1
62,114,0.117771439552261,-1
63,114,0.0291356669866657,-1
64,114,0.0272212286117639,-1
68,114,0.118597052809338,-1
69,114,0.0425595370485887,-1
70,114,0.0275383878289647,-1
73,114,0.118330751003644,-1
74,114,0.0273293630769147,-1
76,114,0.115919455570333,-1
78,114,0.0377591872706856,-1
81,114,0.113897588119788,-1
83,114,0.147233142480746,-1
86,114,0.0739726074531323,-1
91,114,0.739486252530554,1
93,114,0.530226766785105,1
96,114,0.648311323097334,1
97,114,0.714675290259819,1
98,114,0.768238558816337,1
99,114,0.718481434137406,1
100,114,0.605502265311384,1
101,114,0.775989603918914,1
102,114,0.754025259831421,1
103,114,0.0627838577146953,-1
104,114,0.143663543180424,-1
105,114,0.116114505862208,-1
106,114,0.470215864869145,1
112,114,0.780174620601046,1
4,115,0.600214051547655,1
7,115,0.155460684888619,-1
9,115,0.0316690352005297,-1
12,115,0.753254512574792,1
13,115,0.113491907833453,-1
14,115,0.804848912941104,1
15,115,0.0396506951397998,-1
32,115,0.0342586025859332,-1
33,115,0.153751203335098,-1
34,115,0.698031830927128,1
36,115,0.826893609952915,1
37,115,0.764956186229458,1
38,115,0.796208105839783,1
39,115,0.815760485813932,1
41,115,0.124975083437517,-1
44,115,0.523584211269429,1
45,115,0.0391218015715062,-1
48,115,0.0556598721011351,-1
50,115,0.115949785713272,-1
55,115,0.119267926649921,-1
56,115,0.739740802144306,1
57,115,0.585018742289499,1
62,115,0.120686513064881,-1
63,115,0.0255207104566435,-1
64,115,0.0233298017486989,-1
68,115,0.128283205544942,-1
69,115,0.0430363200134974,-1
70,115,0.0272320021459368,-1
73,115,0.124076718886558,-1
74,115,0.0221878745027263,-1
76,115,0.118968492855158,-1
78,115,0.0333583506463683,-1
81,115,0.108731674627518,-1
83,115,0.142488754525803,-1
86,115,0.0659008299643725,-1
91,115,0.7201842882288,1
93,115,0.565033072516824,1
94,115,0.452374256196999,1
95,115,0.459712523990239,1
96,115,0.652793475397899,1
97,115,0.704774830785225,1
98,115,0.757832970011416,1
99,115,0.700198156109947,1
100,115,0.614271417807389,1
101,115,0.761934686648459,1
102,115,0.785638788637911,1
103,115,0.0492741444318779,-1
104,115,0.138647238719531,-1
105,115,0.122343127164556,-1
106,115,0.486170773979656,1
112,115,0.803857548780368,1
114,115,0.796145935556345,1
1,116,0.155513783193658,-1
2,116,0.483047995999314,1
4,116,0.148204108297693,-1
6,116,0.13521780521366,-1
12,116,0.118133495243548,-1
13,116,0.666264325737594,1
14,116,0.132277254146973,-1
16,116,0.0866164566805141,-1
17,116,0.162094023655689,-1
20,116,0.731213802639526,1
23,116,0.15894581500764,-1
25,116,0.531120259173116,1
26,116,0.581216714731357,1
32,116,0.588794339161024,1
33,116,0.469621824470216,1
36,116,0.129289201505074,-1
37,116,0.121885457775814,-1
38,116,0.132791249833906,-1
39,116,0.119309444974279,-1
43,116,0.669275206662462,1
49,116,0.490024579809269,1
53,116,0.547168298593194,1
57,116,0.137154199702204,-1
62,116,0.545973196130821,1
63,116,0.652676484214168,1
64,116,0.614281245471211,1
67,116,0.578597577865625,1
68,116,0.751299980641134,1
69,116,0.576936349305625,1
70,116,0.641632257027221,1
72,116,0.677690180909923,1
73,116,0.833540990956898,1
74,116,0.662775666372512,1
75,116,0.582284618015623,1
77,116,0.56219879309056,1
78,116,0.535955887233907,1
79,116,0.604610490061132,1
81,116,0.631041378818029,1
83,116,0.61380434841928,1
84,116,0.142833125286875,-1
85,116,0.583737142645128,1
86,116,0.679832234983449,1
91,116,0.127157109368173,-1
92,116,0.132299427357223,-1
95,116,0.0565821178178395,-1
96,116,0.0532932572325165,-1
97,116,0.144862025141497,-1
98,116,0.136663383207312,-1
99,116,0.0753330692599378,-1
100,116,0.159631953218966,-1
101,116,0.124228318301428,-1
102,116,0.134470356823873,-1
106,116,0.0592684516106323,-1
112,116,0.119054948592452,-1
114,116,0.11846274286795,-1
115,116,0.124195014982548,-1
2,117,0.124353677164566,-1
4,117,0.747302293906996,1
6,117,0.156302441932732,-1
7,117,0.0982620898837663,-1
9,117,0.0542718095157301,-1
11,117,0.110021007037758,-1
12,117,0.63581083840942,1
14,117,0.674308504057629,1
15,117,0.0744901029421846,-1
16,117,0.5652736065944,1
19,117,0.0741958434173055,-1
20,117,0.10555429975505,-1
29,117,0.0649902924910243,-1
32,117,0.0701905986270325,-1
34,117,0.62574148566168,1
36,117,0.675259337068372,1
37,117,0.642030041553522,1
38,117,0.641671025405067,1
39,117,0.671495312427413,1
41,117,0.14971298224496,-1
43,117,0.103756123876956,-1
45,117,0.071507404004831,-1
48,117,0.113436449985467,-1
55,117,0.136425342485813,-1
56,117,0.589938293758733,1
62,117,0.163179938874971,-1
63,117,0.0730369917246746,-1
64,117,0.0691047356855922,-1
69,117,0.0259836690704611,-1
70,117,0.0434083844613596,-1
71,117,0.157262991935414,-1
72,117,0.145078478643997,-1
73,117,0.149514893162835,-1
74,117,0.0635816869820162,-1
76,117,0.137021609417637,-1
78,117,0.102644128283185,-1
86,117,0.146856833458809,-1
91,117,0.754519502677515,1
96,117,0.524723959100174,1
97,117,0.601276057090663,1
98,117,0.654381278096208,1
99,117,0.736808063636883,1
100,117,0.569802013581307,1
101,117,0.679158700409351,1
102,117,0.648202375185601,1
